https://www.whitehouse.gov/blog/2015/11/19/heres-what-you-need-know-about-our-strategy-defeat-isil,November,2015-11-19 15:49:42,,article,,,,,"['iraqi', 'isil', 'global', 'partners', 'heres', 'fight', 'strategy', 'iraq', 'group', 'isils', 'defeat', 'know', 'syria', 'need']",,,
https://www.whitehouse.gov/blog/2015/11/20/infographic-screening-process-refugee-entry-united-states,November,2015-11-20 19:09:14,,article,,,,,"['states', 'uscis', 'reinterviews', 'infographic', 'entry', 'conducted', 'results', 'research', 'security', 'raises', 'refugee', 'process', 'united', 'additional', 'questions', 'screening', 'information']",,,
https://www.whitehouse.gov/blog/2015/11/24/watch-heres-what-refugee-screening-process-looks,November,2015-11-24 15:24:36,,article,,,,,"['states', 'share', 'secretary', 'right', 'heres', 'watch', 'security', 'refugees', 'looks', 'refugee', 'syrians', 'process', 'united', 'screening']",,,
https://www.whitehouse.gov/the-press-office/2012/09/12/remarks-president-deaths-us-embassy-staff-libya,,2012-09-12 11:46:00,,article,,,,,"['states', 'families', 'remarks', 'work', 'embassy', 'libya', 'americans', 'staff', 'stand', 'world', 'chris', 'united', 'libyan', 'nation', 'deaths', 'president']",,,
https://www.whitehouse.gov/the-press-office/2015/09/29/presidential-determination-presidential-determination-refugee-admissions,,2015-09-29 16:40:00,,article,,,,,"['states', 'fy', '2016', 'act', 'admissions', 'shall', 'fiscal', 'following', 'refugee', 'united', 'presidential', 'congress', 'determination', 'persons']",,,
https://www.whitehouse.gov/the-press-office/2017/08/22/president-donald-j-trump-signs-hjres-76-law,,2017-08-22 00:00:00,,article,,,,,"['donald', 'safety', '76', 'state', 'signed', 'virginia', 'law', 'transit', 'hjres', 'signs', 'metrorail', 'system', 'provides', 'j', 'trump', 'washington', 'wmata', 'president']",,,
https://www.wri.org/publication/governance-global-environmental-commons,Daniel Morrow,2019-02-19 00:00:00,,,,,,,"['theory', 'public', 'theories', 'protecting', 'commons', 'environmental', 'goods', 'varied', 'history', 'tell', 'ramping', 'global', 'supporting', 'strengthening', 'paper', 'governance']",,,
https://www.wsj.com/articles/trump-returns-to-iowa-amid-unrest-over-farm-tariffs-11560245404,Catherine Lucey,2019-06-11 09:30:00,,article,,,,"['Jeff Kaufmann', 'political', 'general news', 'politics', 'international relations', 'domestic politics', 'trade barriers', 'restrictions', 'government bodies', 'executive branch', 'elections', 'national', 'presidential elections', 'politics & policy', 'agriculture', 'alternative fuels', 'biofuels']","['biden', 'potential', 'trumps', 'takes', 'state', 'general', 'election', 'vice', 'preview', 'wsjs', 'face', 'trade', 'trump', 'iowa', '2020', 'president']",,,
https://www.yahoo.com/news/clinton-vows-to-move-on-immigration-in-first-100-045009703.html,Meredith Shiner,2016-02-19 04:50:09,,article,,,,,"['white', 'clinton', 'nevada', 'immigration', 'senate', '100', 'days', 'voters', 'vows', 'sanders', 'issues']",,,
https://www.youtube.com/channel/UC0RJJ_Wm7jyOU9eY10LgcwA,,,,profile,,,,['adamkokesh adamvstheman kokesh adam marines activism vs the man ron paul'],"['adamkokesh', 'audiobook', 'war', 'yt', 'video', 'sharing', 'support', 'supposed', 'world', 'subscribing', 'know']",,,
https://www.youtube.com/user/CBSEveningNews,,,,profile,,,,"['video', 'sharing', 'camera phone', 'video phone', 'free', 'upload']","['evening', 'remove', 'cbs', 'alldisconnect', 'queue', 'watch', 'queuewatch']",,,
https://www.youtube.com/watch?time_continue=134&v=gESPuCzOzAs,,,,,,,,,,,,
https://www.youtube.com/watch?v=_B0uHybfmmY,,2007-10-30 00:00:00,,video.other,,,,"['hillary', 'clinton', 'debate', 'tv', 'immigration']","['feature', 'try', 'right', 'debate', 'video', 'clinton', 'loadedrating', 'transcript', 'later', 'illegal', 'rentedthis', 'interactive', 'available', 'immigrantslicenses', 'hillary']",,,
https://www.youtube.com/watch?v=ah9Ds44G9ts&feature=youtu.be&t=5m53s,,2016-07-19 00:00:00,,video.other,,,,,"['area', 'host', '2016', 'brown', 'kimberlin', 'republican', 'committee', 'ohio', 'cleveland', 'national', 'convention', 'delegates']",,,
https://www.youtube.com/watch?v=aZ_z9Tpdl9A,,2008-08-15 00:00:00,,video.other,,,,"['Hillary', 'Clinton', 'AM', 'Phone', 'Call', 'Campaign', 'Ad']","['youtube', 'somebody', 'ad', 'video', 'clinton', 'purposes', 'parodies', 'campaign', 'original', 'phone', 'versions', 'published', 'hillary']",,,
https://www.youtube.com/watch?v=bZLYoSmGnkU,,2015-12-15 00:00:00,,video.other,,,,"['marco', 'rubio', 'Marco Rubio (U.S. Congressperson)']","['marcos', 'president', 'rubio', 'marco', 'immigration', 'life', 'campaign', 'lived', 'watch', 'issue', 'ive', 'entire', 'country', 'isnt', 'century', 'read', 'american', 'dream']",,,
https://www.youtube.com/watch?v=E_ehidkNhkw,,2016-05-16 00:00:00,,video.other,,,,"['Ainsley Earhardt', 'Fox Friends', 'Elections', 'Presidential', 'Republicans', 'Apple News', 'On Air', 'Personality', 'Politics', 'Special', 'Fox News', 'News']","['times', 'try', 'right', 'feature', 'video', 'exgirlfriend', 'misquoted', 'ny', 'rentedthis', 'rating', 'available', 'later', 'trumps']",,,
https://www.youtube.com/watch?v=ef-AUulrXrg,,2017-08-14 00:00:00,,video.other,,,,"['activisim', 'people', 'protests', 'durham nc', 'north carolina']","['confederate', 'share', 'writers', 'durham', 'published', 'raise', 'platform', 'monument', 'topple', 'storytellers', 'unique', 'protesters', 'triangle', 'slice', 'nc', 'social', 'night']",,,
https://www.youtube.com/watch?v=HNR_HofJ_Fs,,2013-04-01 00:00:00,,video.other,,,,,"['feature', 'gun', 'try', 'right', 'video', 'scene', 'rating', 'rentedthis', 'available', 'later', 'volleyball']",,,
https://www.youtube.com/watch?v=KYpVzBbQIX0,,2013-11-08 00:00:00,,video.other,,,,,"['feature', 'nov', 'try', 'right', 'video', 'summers', 'loadedrating', 'transcript', 'interactive', 'imf', 'forum', 'rentedthis', 'available', 'later', 'economic', 'larry']",,,
https://www.youtube.com/watch?v=m7TZaLpHJhU,,,,,,,,,"['remove', 'youtube', 'alldisconnect', 'queue', 'watch', 'queuewatch']",,,
https://www.youtube.com/watch?v=tRHG5CeVFtA,,2016-07-19 00:00:00,,video.other,,,,"['Sharon Day', 'gop', 'abc15', 'phoenix', 'arizona', 'national news', 'news', 'politics', 'campaign 2016', 'election 2016', '#imwithher', '#nevertrump', '#dumptrump', '#maga', '#makeameri...']","['feature', 'try', 'right', 'cochair', 'slaughters', 'sharon', 'clinton', 'video', 'gop', 'republican', 'rentedthis', 'rating', 'day', 'national', 'available', 'later', 'convention', 'hillary']",,,
https://www.youtube.com/watch?v=u2pZSvq9bto,,2010-03-02 00:00:00,,video.other,,,,"['Obama', 'Obamateurism']","['feature', 'try', 'obama', 'right', 'receding', 'oceans', 'video', 'loadedrating', 'planet', 'transcript', 'rentedthis', 'interactive', 'healing', 'later', 'available', 'speech']",,,
https://www.youtube.com/watch?v=VP8t_MoiDRc,,2017-08-12 00:00:00,,video.other,,,,"['affairs', 'america', 'ap', 'associated', 'automobile', 'breaking', 'business', 'charlottesville', 'civil', 'commentary', 'current', 'discrimination', 'ethnic', 'ethnicity', 'finance', 'go...']","['aug', 'told', 'ap', 'weddings', 'going', 'independent', 'events', 'wars', 'mother', 'suspect', 'world', 'breaking', 'latest', 'woman', 'rally']",,,
https://www.youtube.com/watch?v=xiU6y12kZ80,,2018-11-24 00:00:00,,video.other,,,,"['climatewatch', 'Climate Change', 'National Climate Assessment']","['feature', 'try', 'takeaways', 'right', 'dangers', 'change', 'video', 'extreme', 'assessment', 'later', 'key', 'climate', 'rentedthis', 'rating', 'available', 'detailed']",,,
https://www2.fbi.gov/ucr/cius_04/appendices/appendix_02.html,,,,,,,,,"['possession', 'vehicle', 'uniform', 'local', 'reporting', 'offenses', 'laws', 'attempts', 'crime', 'property', 'assaults', 'unlawful', 'persons']",,,
https://www2.gmu.edu/news/433886,,2019-06-19 00:00:00,,,,,,,"['public', 'masons', 'ethics', 'light', 'environmental', 'honored', 'philosophy', 'inaugural', 'policy', 'paris', 'work', 'issues', 'award', 'andrew']",,,
https://youtu.be/3GTRabASaY8?t=3m7s,,,,,,,,,"['remove', 'youtube', 'alldisconnect', 'queue', 'watch', 'queuewatch']",,,
https://youtu.be/i9sbJENMoyY,,2015-07-19 00:00:00,,video.other,,,,"['Donald Trump (Organization Leader)', 'GOP', 'Republican Party (Political Party)', 'John McCain (Politician)', 'Veterans', 'Vietnam War (Military Conflict)', 'POW', '2016', '...']","['copyright', 'donald', 'comments', 'welcomedfoul', 'usc', '71915', 'mccain', 'video', 'responds', 'copyrighted', 'material', 'backlash', 'televised', 'trump', 'title']",,,
https://youtu.be/tFFOUkipI4U,,2010-11-11 00:00:00,,video.other,,,,"['Phil', 'Ochs', 'Draft', 'Dodger', 'Rag']","['feature', 'rag', 'phil', 'try', 'dodger', 'right', 'video', 'draft', 'ochs', 'rentedthis', 'rating', 'available', 'later']",,,
https://youtu.be/tOQlh2d2EbQ,,2015-10-01 00:00:00,,video.other,,,,,"['feature', 'try', 'right', 'entry', 'video', 'immigrant', 'submitting', 'available', 'tutorial', 'program', 'rentedthis', 'rating', 'visa', 'later', 'diversity']",,,
